predict,residual
6.09071140813112,0.909288591868884
6.6460656045306,0.853934395469398
6.97998939844362,0.620010601556379
6.97755356413503,-0.077553564135032
7.10775602285126,-0.607756022851258
7.21755238566221,0.682447614337787
6.87799548685132,1.02200451314868
5.76581810722149,-0.865818107221494
6.82059282805249,-0.420592828052486
6.27214912907097,0.127850870929031
6.25061683848596,0.44938316151404
6.83676561511868,0.863234384881323
5.9034491076465,0.496550892353496
6.60925583348828,-0.709255833488284
5.95429162206036,-0.454291622060359
6.56279921909205,0.637200780907945
7.32093071530621,-0.120930715306213
5.95499765561739,0.245002344382608
7.28590051281511,-0.185900512815113
6.87250283402544,-0.172502834025443
5.71525588979631,0.984744110203691
6.76018001126043,-0.760180011260432
7.13362243052461,0.566377569475388
6.46708070587011,1.13291929412989
5.91224960051034,-0.312249600510337
6.48117550246907,0.418824497530932
5.58157365762207,1.01842634237793
5.86497496543741,0.535025034562591
7.87036665799807,0.129633342001928
6.36334098957961,-0.163340989579615
6.60751621005846,-0.707516210058459
6.04719123894074,0.0528087610592625
6.23035829561309,-0.730358295613095
6.12657900412337,-0.826579004123374
5.82442280258474,0.275577197415259
6.42942098095265,-1.12942098095265
6.47909681344449,0.92090318655551
6.40858157109801,0.191418428901987
6.4240333199021,-0.424033319902097
7.18766088036637,0.812339119633629
6.42988631478174,1.27011368521826
6.54020946410493,-0.54020946410493
6.1179781457328,2.0820218542672
6.63888208722349,-0.438882087223485
6.7043948711897,-0.104394871189704
5.90653674470083,-1.80653674470083
6.94181651934109,-0.741816519341092
7.25367776707275,0.646322232927247
6.5447985653209,0.0552014346791037
6.70790258474675,1.59209741525325
6.87035186702081,0.929648132979189
7.3540478962941,-0.354047896294099
5.57953614464069,0.620463855359306
6.41699998630482,-0.116999986304818
6.15248994122821,-2.05248994122821
6.55172465299108,0.448275347008924
6.82739003588133,-0.927390035881332
6.85632548883313,-0.756325488833131
7.46586535976649,0.634134640233513
6.34010757394097,1.05989242605903
5.9447934724265,-0.144793472426497
7.10585575023838,-0.0058557502383767
5.63352327084557,-0.933523270845567
5.77449607162752,0.325503928372475
6.52712330191612,-0.727123301916118
5.94084212210894,0.759157877891061
6.04218080577232,1.15781919422768
6.25273596301589,1.64726403698411
6.15323316890139,0.44676683109861
6.07639273501914,-0.876392735019142
6.63633595669453,0.563664043305468
7.62996020555332,-0.329960205553323
6.42169747920054,1.27830252079946
6.38721265977889,0.212787340221106
7.04337094016113,-1.54337094016113
7.14361486200874,-0.143614862008738
6.69025469173346,0.209745308266543
7.55505965067943,0.744940349320567
6.2178443647423,0.2821556352577
7.04185415907642,0.358145840923581
6.99730551799062,-0.197305517990623
6.5489882161902,-3.2489882161902
6.84454415958072,0.355455840419276
6.69162144089125,0.808378559108745
7.0393235087274,-0.339323508727396
7.58880882552105,0.31119117447895
7.51822326863143,0.081776731368568
6.29128053610065,0.508719463899345
6.65107505329274,0.148924946707258
5.95758101395208,1.14241898604792
6.96431764380373,-0.564317643803727
6.06385354471591,0.636146455284094
6.52506994323553,0.574930056764469
6.4450600556357,1.5549399443643
6.75818537519895,-0.658185375198951
6.81315106074381,0.686848939256191
6.967962724241,-0.567962724241005
5.8372726846194,-2.0372726846194
6.61457561985632,-0.0145756198563172
6.14476354056458,0.855236459435422
6.88225146519331,-0.382251465193309
6.67935382820481,0.520646171795192
6.18959859173019,0.310401408269805
6.37736870829211,0.922631291707892
6.78517514291531,-0.785175142915306
6.19481130724646,1.50518869275354
6.09623421786545,2.00376578213455
6.98378705632429,0.216212943675708
6.72141054836031,0.178589451639692
6.83874520063738,0.661254799362625
6.41814877725052,-1.11814877725052
6.12135646049201,0.278643539507987
5.91481110963715,0.685188890362851
8.28655880399056,-1.58655880399056
6.28193745732437,-0.681937457324367
6.93050715404682,1.36949284595318
6.50686771072492,-0.506867710724918
6.51958492783793,1.28041507216207
7.32355763047333,-0.623557630473325
6.92397104366505,0.876028956334951
6.9097697919103,-0.609769791910298
7.42771720854732,-1.92771720854732
6.04367117715442,1.85632882284558
7.14397556637357,-0.843975566373574
7.29968782127793,0.40031217872207
7.45380285582161,0.0461971441783859
6.15813123802003,-2.15813123802003
5.96744398268402,-2.06744398268402
6.19567794568944,0.604322054310559
7.05574960310205,-0.255749603102053
6.61738695730448,0.782613042695523
6.61760202465847,0.582397975341528
6.33720952488046,-0.0372095248804563
6.95918195562871,-1.05918195562871
5.8337515562861,0.466248443713898
6.59505274929725,1.50494725070275
7.01165541520415,0.788344584795849
6.49854504676223,0.601454953237771
6.31093389290647,-0.310933892906473
6.82482580116587,0.775174198834127
6.52190726062996,1.27809273937004
6.51598450667964,0.784015493320356
6.0754084859159,-1.3754084859159
6.68962061844339,0.510379381556615
7.21949058748275,0.780509412517247
7.48208427025543,-1.18208427025543
7.82234684988873,-0.922346849888733
6.6406291434956,-0.440629143495595
7.12536140927355,0.974638590726453
6.54730254245896,1.35269745754104
6.49690267012897,0.403097329871034
6.89368138471804,0.106318615281963
7.05976919847301,-0.259769198473008
7.24713030377727,-0.0471303037772701
6.88098509537382,1.01901490462618
7.73502278913935,0.164977210860651
7.19932519116763,0.800674808832368
5.60802691619713,-0.308026916197126
6.26671513886486,1.73328486113514
6.63813990087403,0.861860099125973
7.41789237014057,0.782107629859429
5.7539879996125,1.0460120003875
7.29149650807403,0.30850349192597
7.34823019391427,0.451769806085725
7.14525809615988,1.05474190384012
6.86830610999899,0.931693890001013
7.27472059371286,0.325279406287139
7.84517845760875,0.254821542391253
7.46309143702192,0.13690856297808
6.6907533224124,0.809246677587598
7.97726490946991,-0.0772649094699096
7.20485847261541,-0.104858472615411
7.40753598504478,0.692464014955223
5.90706831105162,-0.707068311051621
8.29287176398599,-0.592871763985994
7.37755752109559,0.222442478904409
8.01127385302786,-0.511273853027859
6.58264548304986,1.11735451695014
6.85861733723445,1.24138266276555
5.95486230256372,0.845137697436282
6.9913050586396,0.708694941360404
5.4009923953087,-2.0009923953087
7.38227980826505,0.317720191734955
7.35646792570874,-0.656467925708742
8.13912339469608,-0.139123394696082
6.79578861606606,0.30421138393394
6.54886145201079,0.451138547989212
7.200935590965,0.899064409035001
6.65993626007831,1.34006373992169
7.52297428275772,0.477025717242281
6.20575545212362,0.494244547876379
7.35462752087911,1.04537247912089
7.11950363707752,0.68049636292248
7.21974024155924,0.580259758440755
6.31038859133138,1.38961140866862
6.87196986542328,0.228030134576723
5.96663053791854,1.03336946208146
6.49427741872154,1.50572258127846
6.36254341324833,1.23745658675167
6.63700434514143,1.66299565485857
6.4396952456799,1.7603047543201
